A_an4,fMs_an4,avg_FabsavgH_an4,C_an4,CnnC_an4,A_diff
0.17454192857721415,0.15623872237432812,0.014379868184541641,1.1904761904761905,-0.7425669052781656,285.647
2.8596486521730706,1.3459289876481428,0.007489514679448772,1.4285714285714284,0.049603469272581455,4929.1
3.1145654081626772,0.9097725789092961,0.004793289394847213,1.6666666666666665,-0.5197968336947159,1111.154
1.2784833205363857,1.86714977007678,0.023666866387058116,1.9047619047619047,0.4271244839160009,185.919
0.05760728297927675,0.02856597521288147,0.008088675853804675,1.6666666666666665,0.08494965396382215,69.342
0.741614785109441,0.3721837011944459,0.008088675853804675,0.9523809523809523,-0.7054385600142572,267.703
0.0629144372407773,0.09462379043705461,0.024266027561414022,2.142857142857143,0.6790031781863546,337.56199999999995
0.3431756067831205,0.2257931027845811,0.010784901138406232,2.380952380952381,0.9469213176107167,105.77600000000001
2.368836560060878,0.9831122317228281,0.006590772917914919,1.9047619047619047,-0.0246532212552351,151.503
0.4738565880025291,0.594953397843357,0.02037147992810066,0.9523809523809523,-0.9653369768616151,209.19
3.1782547263294356,1.4890074727051383,0.007489514679448772,1.4285714285714284,-0.09890991178305164,203.627
0.12730669548692103,0.10998141046307032,0.01408028759736369,1.1904761904761905,-0.6237562004336591,515.929
1.044100909085275,1.3407081988037897,0.02067106051527861,1.4285714285714284,-0.11881070484450648,2405.369
1.0106349806819326,0.510707027935631,0.008088675853804675,2.142857142857143,0.5197968336947159,74.555
0.09555911320858645,0.36077976611507545,0.06111443978430196,1.1904761904761905,-0.2673240859001396,250.22799999999998
0.6865843712497854,0.822053702750257,0.019472738166566805,2.142857142857143,0.5940535242225324,139.912
1.5292422422956449,0.6814212093945328,0.007189934092270821,0.9523809523809523,-0.48266848843080756,213.653
0.20297979853355952,0.39270597255035933,0.03145596165368484,1.9047619047619047,0.8699913862238986,63.67100000000001
0.10045802483458699,0.08633147758749833,0.013780707010185737,0.9523809523809523,-0.48266848843080756,40.229
1.1587386481352824,0.7395796743703376,0.01018573996405033,0.9523809523809523,-0.4455401431668993,47.562
0.1354806491473948,0.3854642331856114,0.04613541042540443,1.1904761904761905,-0.5346481718002792,2237.405
0.08269686991877143,0.047837181960931494,0.009286998202516475,2.142857142857143,0.4701933644221345,4.3260000000000005
0.7928540030292298,0.5203626804219617,0.01048532055122828,1.6666666666666665,0.1856417263195414,162.21
0.5285845036036081,0.732434170744656,0.022468544038346312,1.9047619047619047,0.27593786200136633,58.449
0.7450904814329127,0.5247494261944059,0.011384062312762133,2.380952380952381,1.0891971366620132,132.19299999999998
0.5322144827065256,0.7499811538344326,0.022768124625524265,1.1904761904761905,-1.3069177532895715,260.28700000000003
0.3727077576891872,0.2211497283746265,0.009586578789694426,0.7142857142857142,-0.4951436124394807,70.411
0.04328802085660486,0.03358627293417956,0.012582384661473935,0.9523809523809523,-0.8910802863337987,36.701
0.10671904538136949,0.11913182531930216,0.01797483523067705,2.142857142857143,0.6576172513143435,36.684
0.24042197553638509,0.6336481845929789,0.042540443379269016,1.1904761904761905,-0.41583746695577267,57.957
0.2221776034883163,0.3284926756582926,0.02396644697423607,1.6666666666666665,0.23762140968901296,184.717
0.012766466620552296,0.5691060822591019,0.7216896345116837,1.4285714285714284,-1.0395936673894317,1.094
0.25898704774397624,0.1738899608480935,0.010784901138406232,0.9523809523809523,-1.0395936673894317,61.193999999999996
0.3726210819703974,0.3178826854262201,0.013780707010185737,0.9523809523809523,-0.8168235958059821,7.053999999999999
0.013625856372353341,5.958026782406182,7.078789694427801,1.1904761904761905,-0.48266848843080756,7.247999999999999
0.02036012634372825,0.30425730870339984,0.24206111443978426,0.9523809523809523,-0.9653369768616151,42.071000000000005
0.8319950241203357,0.29516303136162336,0.005692031156381066,1.4285714285714284,-0.5940535242225324,682.832
0.14035529157213417,0.2055835975806335,0.023666866387058116,1.9047619047619047,0.3712834526390828,63.074
0.060210588193128925,0.33311199113348056,0.0895745955662073,2.142857142857143,1.1456322214631536,77.568
0.039945371761475536,0.1604730948932505,0.06500898741761534,3.333333333333333,2.343244126295779,6.269
0.6392550950046052,1.4049776332103119,0.03565008987417615,0.7142857142857142,-2.3762140968901297,265.687
1.4126950371606974,0.8381972479786483,0.009586578789694426,0.9523809523809523,-0.9282086315977068,894.331
0.3055379760344238,0.2643756145052922,0.01408028759736369,0.9523809523809523,-0.33415510737517445,56.481
0.002649676723404737,0.0026946006938596786,0.016476932294787295,1.6666666666666665,-0.20791873347788634,30.033
0.37416564327923196,0.2500445090293182,0.010784901138406232,1.1904761904761905,-0.4455401431668993,87.57
0.030251992750616238,0.2245340185317955,0.1201318154583583,1.4285714285714284,-0.1485133810556331,6.419
0.04793210586936331,0.05288153861699618,0.01797483523067705,0.7142857142857142,-0.8414768170612172,55.354
0.3650629592919253,0.3247154228999357,0.014379868184541641,0.7142857142857142,-1.2377105177176464,67.047
0.1154334221484978,0.13895638756698409,0.019472738166566805,0.9523809523809523,-0.48266848843080756,16.026
0.46934251656795534,0.3027415958131038,0.01048532055122828,1.1904761904761905,-0.3564321145335195,18.737000000000002
0.13170982200144377,0.5753453660085746,0.07070101857399641,1.1904761904761905,-0.4752428193780259,31.741999999999997
0.542239396341756,0.3672676588571365,0.011084481725584183,0.9523809523809523,-0.40841179790299104,63.851000000000006
0.22872595404288706,0.10632445237854646,0.007489514679448772,1.1904761904761905,-1.1881070484450649,0.39
0.3951736706209141,0.11697454083522996,0.004793289394847213,1.9047619047619047,-0.3712834526390828,85.48899999999999
0.5614133654738456,1.2841937610370362,0.0371479928100659,2.142857142857143,-0.20791873347788634,1.915
0.11039452923665172,0.07553703552221522,0.011084481725584183,1.1904761904761905,-1.2870169602281165,98.977
0.030274528437501586,0.11029417661503618,0.05901737567405631,1.4285714285714284,-1.893545608459322,28.816999999999997
0.4606099378998812,0.6101345856810844,0.021569802276812464,2.142857142857143,0.5197968336947159,64.582
0.037489415269566034,0.17934331939519046,0.07759137207908927,2.142857142857143,0.6576172513143435,74.46600000000001
0.5593257807867927,0.533514898094372,0.015578190533253445,1.9047619047619047,-0.17821605726675974,130.279
0.08300153507031763,0.19571943432632577,0.03804673457159976,2.380952380952381,0.5197968336947159,1.261
0.32353748917691133,0.4794143734492012,0.02396644697423607,2.142857142857143,0.12386015980039801,87.619
0.02616306571670657,0.12197879926668367,0.07549430796884361,1.1904761904761905,-0.6534588766447857,36.165
0.14099019121226958,0.8203615576716725,0.09406830437387657,1.4285714285714284,-0.5940535242225324,58.409
0.3713434818754355,0.2860126165053916,0.012582384661473935,1.4285714285714284,-0.12386015980039801,641.618
0.8628056418785524,1.3052132503781264,0.024565608148591968,2.142857142857143,0.8744467876555677,76.178
0.05338054155249127,0.1729115641675849,0.052426602756141395,1.9047619047619047,0.6867258740012474,57.238
0.10300889123857132,0.31688824945586713,0.04973037747153984,0.9523809523809523,-1.0767220126533399,126.015
0.0672482231802682,0.2009322035257567,0.048232474535650084,1.1904761904761905,-0.2673240859001396,67.928
2.4271025785029567,1.405105947529067,0.009286998202516475,0.7142857142857142,-1.0891971366620132,280.337
0.3303051293000203,0.6363026870622277,0.03115638106650689,1.1904761904761905,-0.3861347907446461,132.13
0.2340521769625214,0.5677347229774055,0.03924505692031156,1.4285714285714284,-0.1485133810556331,12.888
1.3363064260554491,0.564847650805413,0.006890353505092869,1.1904761904761905,-0.6683102147503489,266.962
0.12792079295454686,0.6805951859675461,0.08627920910724986,0.9523809523809523,-0.6683102147503489,118.62100000000001
0.2066071773649134,0.2860527147300026,0.022468544038346312,2.142857142857143,0.9837526361125136,274.028
0.21240404943757643,0.47370438626459377,0.03624925104853205,1.4285714285714284,-0.24742329283868475,70.842
0.20850537560641041,0.5043955673818585,0.03924505692031156,0.7142857142857142,-0.8414768170612172,191.188
0.006285289748043653,0.0,0.0,1.1904761904761905,-0.23762140968901296,61.772
0.4160456170840962,0.3682380358927228,0.014379868184541641,0.9523809523809523,-1.1881070484450649,8.63
7.271921188542527,7.473306611876453,0.016776512881965248,0.9523809523809523,-0.7425669052781656,14334.976
0.20260925983573305,0.1166136568137309,0.009286998202516475,1.6666666666666665,-0.0246532212552351,105.03200000000001
1.4655407895282557,0.6263021898442424,0.006890353505092869,1.9047619047619047,0.7425669052781656,321.099
0.1239263424541181,0.1120825574326871,0.014679448771719592,0.7142857142857142,-0.9406837556063801,48.095
0.6576082450797553,0.2922759591896309,0.007189934092270821,3.0952380952380953,2.3886892208988026,561.216
0.25678115070077534,0.1537365931586013,0.009586578789694426,2.142857142857143,0.7796952505420739,211.92700000000002
0.10711862044499054,0.1013923707513926,0.01527860994607549,1.4285714285714284,-0.24742329283868475,86.375
0.39466791780177546,0.8358875902410544,0.034152186938286394,1.6666666666666665,0.1485133810556331,191.56099999999998
1.6897986102675275,1.907496603680375,0.018274415817855,0.7142857142857142,-1.5840437223393824,266.547
0.12902764188349286,0.08101445300407878,0.01018573996405033,0.9523809523809523,-0.7425669052781656,65.107
0.4910344153308891,0.19084349021362723,0.0062911923307369675,1.4285714285714284,-0.07425669052781655,127.694
0.2730995882773344,0.19851829040417407,0.011683642899940082,0.9523809523809523,-1.0767220126533399,228.80599999999998
0.2602867501472296,0.16544527474501536,0.01018573996405033,1.1904761904761905,-0.3267294383223929,55.903
0.20323115811804998,0.09612346403750625,0.007789095266626723,1.9047619047619047,0.5515786972406214,73.858
0.0441994160396798,0.06097336034349743,0.022468544038346312,1.4285714285714284,0.17821605726675974,41.951
0.7464790264479254,0.8588638729431615,0.01857399640503295,1.1904761904761905,-0.11881070484450648,113.8
0.6419602441880357,0.47134661065746647,0.011983223487118035,1.1904761904761905,-0.5197968336947159,187.217
0.002264836531977945,0.0,0.0,0.9523809523809523,-0.8168235958059821,24.833000000000002
0.16776865453238388,0.3252767980444898,0.03145596165368484,1.6666666666666665,0.3861347907446461,15.198
0.6651212963844567,0.6940280912122334,0.016776512881965248,0.9523809523809523,-0.8168235958059821,220.558
0.029846783765273836,0.08862509603524792,0.04793289394847214,1.6666666666666665,0.11881070484450648,40.637
0.0414114915448053,0.2499402536453296,0.09766327142001197,2.142857142857143,0.3861347907446461,100.042
0.03470105739609759,0.20089210530114565,0.09376872378669861,1.9047619047619047,-0.11138503579172483,0.74
0.05995229455113528,0.04567989747685932,0.012282804074295984,0.9523809523809523,-1.2377105177176464,64.762
0.10643908280967837,0.07953081869347152,0.011983223487118035,2.8571428571428568,1.7637449134166987,31.945
0.056449728754838724,0.04084405158877185,0.011683642899940082,1.6666666666666665,-0.3466302313838477,95.088
0.22281423664282757,0.6423094011089564,0.04673457159976033,1.1904761904761905,-0.6831615528559122,167.75
0.0013729433856307174,0.05134978643685571,0.6054523666866386,2.142857142857143,0.41583746695577267,1.1909999999999998
1.3065402507086499,1.7286184236906728,0.021270221689634508,1.1904761904761905,-0.05940535242225324,103.51899999999999
0.2438508669717103,1.0117824623196983,0.06710605152786099,0.7142857142857142,-1.5347372798289127,27.250999999999998
0.19140382291058536,0.854180400308596,0.07219892150988616,0.9523809523809523,-0.7796952505420739,117.815
0.6493909535598865,0.5150135772588532,0.012881965248651886,1.6666666666666665,-0.22277007158344966,135.13299999999998
0.11023981307861189,0.1808830912202531,0.02666267225883763,1.6666666666666665,0.3959366738943179,72.157
0.5600382551952451,1.2622119143052821,0.03654883163571,1.1904761904761905,0.02970267621112662,395.88800000000003
0.5676258476181057,0.359368308608768,0.01018573996405033,1.9047619047619047,0.2970267621112662,171.87099999999998
0.18515233669286976,0.19056280264135023,0.016776512881965248,2.619047619047619,1.44265898357442,378.01199999999994
0.045568025639371026,0.06324291985648044,0.022468544038346312,0.9523809523809523,-1.7325571033950158,9.75
0.03593791990322829,0.20811780537604918,0.09376872378669861,1.6666666666666665,-0.2598984168473579,41.577
0.19616275325074034,0.17769127254121692,0.014679448771719592,1.1904761904761905,-0.5346481718002792,109.573
1.200053496253637,2.6583198202316396,0.0359496704613541,2.619047619047619,1.4685003118781002,137.313
0.047183227659019285,0.1819015861253727,0.06231276213301378,1.1904761904761905,-1.0024653221255235,49.821999999999996
0.22646935170419413,0.52228739520329,0.037447573397243854,1.4285714285714284,-0.3267294383223929,32.308
0.0332470722133984,0.07809530225239747,0.03804673457159976,2.142857142857143,0.6929634360055842,10.215
0.058307189408504524,0.0270101640979744,0.007489514679448772,0.7142857142857142,-1.7325571033950158,25.465999999999998
0.03126349838889341,0.19542270746420431,0.10125823846614737,0.7142857142857142,-1.1881070484450649,8.517999999999999
0.010510731039047282,6.4922955271232405,10.0,1.9047619047619047,0.6929634360055842,40.724000000000004
0.2659107041609069,0.22132616056291493,0.013481126423007788,0.7142857142857142,-1.2377105177176464,19.926
0.04991307942230461,0.06491902564522053,0.02097064110245656,0.9523809523809523,-0.40841179790299104,39.444
0.2543624647679455,0.791795582458791,0.05032953864589574,2.142857142857143,0.9121691864436986,56.37
0.1404723037925004,0.5051173354248567,0.058118633912522456,0.23809523809523808,-1.4108771200285144,73.195
0.18638139838530937,0.16950321507564928,0.014679448771719592,1.1904761904761905,-1.0891971366620132,11.923
0.07524622513159868,0.05217580986384246,0.011084481725584183,2.142857142857143,0.9736537262007307,97.991
0.3393640420493382,0.3124373465240453,0.014979029358897543,1.6666666666666665,0.05940535242225324,51.974
0.004102795148916036,0.01830884935738585,0.07219892150988616,1.4285714285714284,-1.4108771200285144,1.151
0.08285461972696889,0.2291693732968279,0.04463750748951467,1.1904761904761905,-0.08910802863337987,10.109
0.8467840686388484,1.0926285027804108,0.02097064110245656,1.9047619047619047,0.21207710814744407,117.08200000000001
1.700938607024989,0.9613148368242848,0.009286998202516475,1.1904761904761905,-0.2970267621112662,48.525
0.1668212889260111,0.09783966805085738,0.009586578789694426,2.380952380952381,1.2994920842367896,39.079
0.014068769295369312,0.02736302847455126,0.03145596165368484,1.1904761904761905,-0.9282086315977068,197.479
1.1759849492814864,0.395200082121164,0.005392450569203116,1.6666666666666665,0.21207710814744407,212.668
0.28064297608361227,0.8418461864182502,0.048532055122828044,1.4285714285714284,-1.1881070484450649,377.12
0.1589780031327205,0.3290460311579244,0.033553025763930495,0.9523809523809523,-0.8910802863337987,231.229
